56,7/1/20 19:44,243338872,-1,en,985,Republicans,1.28E+18,0,,0,0,24,24,7,1,20,7:44 PM,RT @brhodes: Every political appointee who works for Trump and remains silent is endorsing and enabling the notion that Russian bounties on…,2915,0,treindeer,822,GoNiskyGo!,FALSE,Wed Jan 26 20:51:40 +0000 2011,"User(_api=<tweepy.api.API object at 0x11026b760>, _json={'id': 243338872, 'id_str': '243338872', 'name': 'Bronxie Reindeer 🐢', 'screen_name': 'treindeer', 'location': 'GoNiskyGo!', 'description': 'Father husband family cantor hiker educator Northwestern Yankees greyhounds baseball cards. Democratic liberal for common good Obamacrat #TeamJoe he/him', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 822, 'friends_count': 4677, 'listed_count': 14, 'created_at': 'Wed Jan 26 20:51:40 +0000 2011', 'favourites_count': 172864, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 124265, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/3448952563/7d79e3444534b7566735518a4092f57b_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/3448952563/7d79e3444534b7566735518a4092f57b_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/243338872/1632430828', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none', 'withheld_in_countries': []}, id=243338872, id_str='243338872', name='Bronxie Reindeer 🐢', screen_name='treindeer', location='GoNiskyGo!', description='Father husband family cantor hiker educator Northwestern Yankees greyhounds baseball cards. Democratic liberal for common good Obamacrat #TeamJoe he/him', url=None, entities={'description': {'urls': []}}, protected=False, followers_count=822, friends_count=4677, listed_count=14, created_at=datetime.datetime(2011, 1, 26, 20, 51, 40, tzinfo=datetime.timezone.utc), favourites_count=172864, utc_offset=None, time_zone=None, geo_enabled=True, verified=False, statuses_count=124265, lang=None, contributors_enabled=False, is_translator=False, is_translation_enabled=False, profile_background_color='C0DEED', profile_background_image_url='http://abs.twimg.com/images/themes/theme1/bg.png', profile_background_image_url_https='https://abs.twimg.com/images/themes/theme1/bg.png', profile_background_tile=False, profile_image_url='http://pbs.twimg.com/profile_images/3448952563/7d79e3444534b7566735518a4092f57b_normal.jpeg', profile_image_url_https='https://pbs.twimg.com/profile_images/3448952563/7d79e3444534b7566735518a4092f57b_normal.jpeg', profile_banner_url='https://pbs.twimg.com/profile_banners/243338872/1632430828', profile_link_color='1DA1F2', profile_sidebar_border_color='C0DEED', profile_sidebar_fill_color='DDEEF6', profile_text_color='333333', profile_use_background_image=True, has_extended_profile=True, default_profile=True, default_profile_image=False, following=False, follow_request_sent=False, notifications=False, translator_type='none', withheld_in_countries=[])"
57,7/1/20 19:44,8.87E+17,-1,en,10438,Neither,1.28E+18,0,,0,0,20,20,7,1,20,7:44 PM,"RT @HillaryClinton: If elected president, you can bet @joebiden will never tweet about his TV ratings.",27644,0,Johnnie1957golf,245,Texas,FALSE,Tue Jul 18 19:07:01 +0000 2017,"User(_api=<tweepy.api.API object at 0x11026b760>, _json={'id': 887388252428132352, 'id_str': '887388252428132352', 'name': '#resist', 'screen_name': 'Johnnie1957golf', 'location': 'Texas', 'description': 'son of WW2 deceased veteran', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 245, 'friends_count': 518, 'listed_count': 0, 'created_at': 'Tue Jul 18 19:07:01 +0000 2017', 'favourites_count': 56613, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 42204, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/931244667210932224/ov3xfQiq_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/931244667210932224/ov3xfQiq_normal.jpg', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none', 'withheld_in_countries': []}, id=887388252428132352, id_str='887388252428132352', name='#resist', screen_name='Johnnie1957golf', location='Texas', description='son of WW2 deceased veteran', url=None, entities={'description': {'urls': []}}, protected=False, followers_count=245, friends_count=518, listed_count=0, created_at=datetime.datetime(2017, 7, 18, 19, 7, 1, tzinfo=datetime.timezone.utc), favourites_count=56613, utc_offset=None, time_zone=None, geo_enabled=True, verified=False, statuses_count=42204, lang=None, contributors_enabled=False, is_translator=False, is_translation_enabled=False, profile_background_color='F5F8FA', profile_background_image_url=None, profile_background_image_url_https=None, profile_background_tile=False, profile_image_url='http://pbs.twimg.com/profile_images/931244667210932224/ov3xfQiq_normal.jpg', profile_image_url_https='https://pbs.twimg.com/profile_images/931244667210932224/ov3xfQiq_normal.jpg', profile_link_color='1DA1F2', profile_sidebar_border_color='C0DEED', profile_sidebar_fill_color='DDEEF6', profile_text_color='333333', profile_use_background_image=True, has_extended_profile=True, default_profile=True, default_profile_image=False, following=False, follow_request_sent=False, notifications=False, translator_type='none', withheld_in_countries=[])"
58,7/1/20 19:44,8.91E+17,-1,en,161,Republicans,1.28E+18,-0.282051282,complains (-0.41)  boosting (0.36)  whining (-0.23),0.641025641,0.358974359,25,28,7,1,20,7:44 PM,,,,,,,,,
59,7/1/20 19:44,9.30E+17,-1,en,10438,Neither,1.28E+18,0,,0,0,20,20,7,1,20,7:44 PM,"RT @HillaryClinton: If elected president, you can bet @joebiden will never tweet about his TV ratings.",27644,0,CHoard15,2179,"Hendersonville, TN",FALSE,Sun Nov 12 18:27:05 +0000 2017,"User(_api=<tweepy.api.API object at 0x11026b760>, _json={'id': 929777583817928704, 'id_str': '929777583817928704', 'name': 'CarolHoard15', 'screen_name': 'CHoard15', 'location': 'Hendersonville, TN', 'description': 'I work at Tyson in Goodlettsville,TN. I love dogs and playing video games. I like the Tennessee Titans. I’m against Trump. I voted for Joe Biden', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 2179, 'friends_count': 2615, 'listed_count': 1, 'created_at': 'Sun Nov 12 18:27:05 +0000 2017', 'favourites_count': 33370, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 31971, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/929779805960245249/zT2Ih-PC_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/929779805960245249/zT2Ih-PC_normal.jpg', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none', 'withheld_in_countries': []}, id=929777583817928704, id_str='929777583817928704', name='CarolHoard15', screen_name='CHoard15', location='Hendersonville, TN', description='I work at Tyson in Goodlettsville,TN. I love dogs and playing video games. I like the Tennessee Titans. I’m against Trump. I voted for Joe Biden', url=None, entities={'description': {'urls': []}}, protected=False, followers_count=2179, friends_count=2615, listed_count=1, created_at=datetime.datetime(2017, 11, 12, 18, 27, 5, tzinfo=datetime.timezone.utc), favourites_count=33370, utc_offset=None, time_zone=None, geo_enabled=False, verified=False, statuses_count=31971, lang=None, contributors_enabled=False, is_translator=False, is_translation_enabled=False, profile_background_color='F5F8FA', profile_background_image_url=None, profile_background_image_url_https=None, profile_background_tile=False, profile_image_url='http://pbs.twimg.com/profile_images/929779805960245249/zT2Ih-PC_normal.jpg', profile_image_url_https='https://pbs.twimg.com/profile_images/929779805960245249/zT2Ih-PC_normal.jpg', profile_link_color='1DA1F2', profile_sidebar_border_color='C0DEED', profile_sidebar_fill_color='DDEEF6', profile_text_color='333333', profile_use_background_image=True, has_extended_profile=True, default_profile=True, default_profile_image=False, following=False, follow_request_sent=False, notifications=False, translator_type='none', withheld_in_countries=[])"
60,7/1/20 19:44,139459170,25073877,en,0,Republicans,1.28E+18,1,share (0.31)  hatred (-0.82)  love (0.82)  perfect (0.69),0.820512821,1.820512821,18,22,7,1,20,7:44 PM,@realDonaldTrump #BLM and @BilldeBlasio share a hatred of Jews and love for Maxist theology. They are perfect together.,0,0,StandWithAZ,1757,"Phoenix, AZ",FALSE,Sun May 02 17:42:59 +0000 2010,"User(_api=<tweepy.api.API object at 0x11026b760>, _json={'id': 139459170, 'id_str': '139459170', 'name': 'John B. Hill', 'screen_name': 'StandWithAZ', 'location': 'Phoenix, AZ', 'description': 'Advocate for sensible immigration levels, adoption of automation technology for work now done by migrants who strain financial and social systems.', 'url': 'https://t.co/C2pjsuiOYW', 'entities': {'url': {'urls': [{'url': 'https://t.co/C2pjsuiOYW', 'expanded_url': 'http://BorderPAC.org', 'display_url': 'BorderPAC.org', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 1757, 'friends_count': 42, 'listed_count': 64, 'created_at': 'Sun May 02 17:42:59 +0000 2010', 'favourites_count': 640, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 7841, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'FFFFFF', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1325258148534476802/dTOxM25F_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1325258148534476802/dTOxM25F_normal.jpg', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': False, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none', 'withheld_in_countries': []}, id=139459170, id_str='139459170', name='John B. Hill', screen_name='StandWithAZ', location='Phoenix, AZ', description='Advocate for sensible immigration levels, adoption of automation technology for work now done by migrants who strain financial and social systems.', url='https://t.co/C2pjsuiOYW', entities={'url': {'urls': [{'url': 'https://t.co/C2pjsuiOYW', 'expanded_url': 'http://BorderPAC.org', 'display_url': 'BorderPAC.org', 'indices': [0, 23]}]}, 'description': {'urls': []}}, protected=False, followers_count=1757, friends_count=42, listed_count=64, created_at=datetime.datetime(2010, 5, 2, 17, 42, 59, tzinfo=datetime.timezone.utc), favourites_count=640, utc_offset=None, time_zone=None, geo_enabled=False, verified=False, statuses_count=7841, lang=None, contributors_enabled=False, is_translator=False, is_translation_enabled=False, profile_background_color='FFFFFF', profile_background_image_url='http://abs.twimg.com/images/themes/theme1/bg.png', profile_background_image_url_https='https://abs.twimg.com/images/themes/theme1/bg.png', profile_background_tile=False, profile_image_url='http://pbs.twimg.com/profile_images/1325258148534476802/dTOxM25F_normal.jpg', profile_image_url_https='https://pbs.twimg.com/profile_images/1325258148534476802/dTOxM25F_normal.jpg', profile_link_color='0084B4', profile_sidebar_border_color='C0DEED', profile_sidebar_fill_color='DDEEF6', profile_text_color='333333', profile_use_background_image=False, has_extended_profile=False, default_profile=False, default_profile_image=False, following=False, follow_request_sent=False, notifications=False, translator_type='none', withheld_in_countries=[])"
61,7/1/20 19:44,14345062,-1,en,3,BothParty,1.28E+18,0.256410256,disagree (-0.41)  remarkable (0.67),0.41025641,0.666666667,27,29,7,1,20,7:44 PM,Trump said ‘experience’ was his edge over Joe Biden. A new poll shows voters disagree by a remarkable margin. https://t.co/Zug0sTGUUr,9,13,postpolitics,404182,"Washington, D.C.",TRUE,Wed Apr 09 20:06:11 +0000 2008,"User(_api=<tweepy.api.API object at 0x11026b760>, _json={'id': 14345062, 'id_str': '14345062', 'name': 'Post Politics', 'screen_name': 'postpolitics', 'location': 'Washington, D.C.', 'description': 'The latest political news and analysis from The Washington Post.', 'url': 'http://t.co/da2SZlMRXP', 'entities': {'url': {'urls': [{'url': 'http://t.co/da2SZlMRXP', 'expanded_url': 'http://www.washingtonpost.com/politics', 'display_url': 'washingtonpost.com/politics', 'indices': [0, 22]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 404182, 'friends_count': 1674, 'listed_count': 7366, 'created_at': 'Wed Apr 09 20:06:11 +0000 2008', 'favourites_count': 745, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': True, 'statuses_count': 91466, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '615D61', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1079723836130672640/VGp6qXST_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1079723836130672640/VGp6qXST_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/14345062/1469482355', 'profile_link_color': '2E5380', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'FFFFFF', 'profile_text_color': '323232', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none', 'withheld_in_countries': []}, id=14345062, id_str='14345062', name='Post Politics', screen_name='postpolitics', location='Washington, D.C.', description='The latest political news and analysis from The Washington Post.', url='http://t.co/da2SZlMRXP', entities={'url': {'urls': [{'url': 'http://t.co/da2SZlMRXP', 'expanded_url': 'http://www.washingtonpost.com/politics', 'display_url': 'washingtonpost.com/politics', 'indices': [0, 22]}]}, 'description': {'urls': []}}, protected=False, followers_count=404182, friends_count=1674, listed_count=7366, created_at=datetime.datetime(2008, 4, 9, 20, 6, 11, tzinfo=datetime.timezone.utc), favourites_count=745, utc_offset=None, time_zone=None, geo_enabled=False, verified=True, statuses_count=91466, lang=None, contributors_enabled=False, is_translator=False, is_translation_enabled=False, profile_background_color='615D61', profile_background_image_url='http://abs.twimg.com/images/themes/theme1/bg.png', profile_background_image_url_https='https://abs.twimg.com/images/themes/theme1/bg.png', profile_background_tile=False, profile_image_url='http://pbs.twimg.com/profile_images/1079723836130672640/VGp6qXST_normal.jpg', profile_image_url_https='https://pbs.twimg.com/profile_images/1079723836130672640/VGp6qXST_normal.jpg', profile_banner_url='https://pbs.twimg.com/profile_banners/14345062/1469482355', profile_link_color='2E5380', profile_sidebar_border_color='FFFFFF', profile_sidebar_fill_color='FFFFFF', profile_text_color='323232', profile_use_background_image=True, has_extended_profile=False, default_profile=False, default_profile_image=False, following=False, follow_request_sent=False, notifications=False, translator_type='none', withheld_in_countries=[])"
62,7/1/20 19:44,60866932,-1,en,8,Republicans,1.28E+18,-0.358974359,criticized (-0.38)  matter (0.03),0.384615385,0.025641026,24,26,7,1,20,7:44 PM,RT @starsandstripes: .@realDonaldTrump criticized @NYCMayor Bill de Blasio’s plan to paint a Black Lives Matter mural on the street outside…,11,0,80_homer,173,,FALSE,Tue Jul 28 10:15:14 +0000 2009,"User(_api=<tweepy.api.API object at 0x11026b760>, _json={'id': 60866932, 'id_str': '60866932', 'name': 'Homer', 'screen_name': '80_homer', 'location': '', 'description': 'Loves the Lord, conservatives, bulldogs, cycling, pizza and red wine.', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 173, 'friends_count': 773, 'listed_count': 0, 'created_at': 'Tue Jul 28 10:15:14 +0000 2009', 'favourites_count': 16042, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 9063, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/635007277/stpatricks018_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/635007277/stpatricks018_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/60866932/1595958266', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none', 'withheld_in_countries': []}, id=60866932, id_str='60866932', name='Homer', screen_name='80_homer', location='', description='Loves the Lord, conservatives, bulldogs, cycling, pizza and red wine.', url=None, entities={'description': {'urls': []}}, protected=False, followers_count=173, friends_count=773, listed_count=0, created_at=datetime.datetime(2009, 7, 28, 10, 15, 14, tzinfo=datetime.timezone.utc), favourites_count=16042, utc_offset=None, time_zone=None, geo_enabled=False, verified=False, statuses_count=9063, lang=None, contributors_enabled=False, is_translator=False, is_translation_enabled=False, profile_background_color='C0DEED', profile_background_image_url='http://abs.twimg.com/images/themes/theme1/bg.png', profile_background_image_url_https='https://abs.twimg.com/images/themes/theme1/bg.png', profile_background_tile=False, profile_image_url='http://pbs.twimg.com/profile_images/635007277/stpatricks018_normal.jpg', profile_image_url_https='https://pbs.twimg.com/profile_images/635007277/stpatricks018_normal.jpg', profile_banner_url='https://pbs.twimg.com/profile_banners/60866932/1595958266', profile_link_color='1DA1F2', profile_sidebar_border_color='C0DEED', profile_sidebar_fill_color='DDEEF6', profile_text_color='333333', profile_use_background_image=True, has_extended_profile=False, default_profile=True, default_profile_image=False, following=False, follow_request_sent=False, notifications=False, translator_type='none', withheld_in_countries=[])"
63,7/1/20 19:44,7.56E+17,-1,en,22111,Republicans,1.28E+18,0.512820513,cares (0.51),0,0.512820513,30,31,7,1,20,7:44 PM,RT @JohnFugelsang: (1). Here's a thread for anyone who's  been conned into believing Donald Trump cares about the US military or our troops…,24872,0,NewOldXtine,28,,FALSE,Fri Jul 22 05:34:39 +0000 2016,"User(_api=<tweepy.api.API object at 0x11026b760>, _json={'id': 756361796345327616, 'id_str': '756361796345327616', 'name': 'Christine Marie', 'screen_name': 'NewOldXtine', 'location': '', 'description': '', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 28, 'friends_count': 143, 'listed_count': 0, 'created_at': 'Fri Jul 22 05:34:39 +0000 2016', 'favourites_count': 45284, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 19047, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1408509957461393416/Jy_eeD7H_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1408509957461393416/Jy_eeD7H_normal.jpg', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none', 'withheld_in_countries': []}, id=756361796345327616, id_str='756361796345327616', name='Christine Marie', screen_name='NewOldXtine', location='', description='', url=None, entities={'description': {'urls': []}}, protected=False, followers_count=28, friends_count=143, listed_count=0, created_at=datetime.datetime(2016, 7, 22, 5, 34, 39, tzinfo=datetime.timezone.utc), favourites_count=45284, utc_offset=None, time_zone=None, geo_enabled=False, verified=False, statuses_count=19047, lang=None, contributors_enabled=False, is_translator=False, is_translation_enabled=False, profile_background_color='F5F8FA', profile_background_image_url=None, profile_background_image_url_https=None, profile_background_tile=False, profile_image_url='http://pbs.twimg.com/profile_images/1408509957461393416/Jy_eeD7H_normal.jpg', profile_image_url_https='https://pbs.twimg.com/profile_images/1408509957461393416/Jy_eeD7H_normal.jpg', profile_link_color='1DA1F2', profile_sidebar_border_color='C0DEED', profile_sidebar_fill_color='DDEEF6', profile_text_color='333333', profile_use_background_image=True, has_extended_profile=False, default_profile=True, default_profile_image=False, following=False, follow_request_sent=False, notifications=False, translator_type='none', withheld_in_countries=[])"
64,7/1/20 19:44,4085714123,-1,en,3636,Republicans,1.28E+18,1,accept (0.41)  luckily (0.59),0,1,31,33,7,1,20,7:44 PM,,,,,,,,,
65,7/1/20 19:44,1.11E+18,-1,en,32,Republicans,1.28E+18,1.384615385,protect (0.41)  intelligence (0.54)  help (0.44),0,1.384615385,22,25,7,1,20,7:44 PM,"RT @brhodes: Trump will dishonestly throw anyone under the bus to protect himself, even our troops and the intelligence community that help…",151,0,schuylerannemac,3270,"Chesterfield, VA",FALSE,Fri Mar 15 15:27:26 +0000 2019,"User(_api=<tweepy.api.API object at 0x11026b760>, _json={'id': 1106577655183355904, 'id_str': '1106577655183355904', 'name': 'Schuyler Smith ✨🛹', 'screen_name': 'schuylerannemac', 'location': 'Chesterfield, VA', 'description': '25. Virginia born and raised. Cat mom. Activist. Views are my own. currently: @newvamajority previously: #TeamSima #poweredxpeople', 'url': 'https://t.co/ZWSoLoxLZS', 'entities': {'url': {'urls': [{'url': 'https://t.co/ZWSoLoxLZS', 'expanded_url': 'https://betoorourke.com', 'display_url': 'betoorourke.com', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 3270, 'friends_count': 2985, 'listed_count': 12, 'created_at': 'Fri Mar 15 15:27:26 +0000 2019', 'favourites_count': 118620, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 32670, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1246090701173129217/TlVe0AcM_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1246090701173129217/TlVe0AcM_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1106577655183355904/1599704674', 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none', 'withheld_in_countries': []}, id=1106577655183355904, id_str='1106577655183355904', name='Schuyler Smith ✨🛹', screen_name='schuylerannemac', location='Chesterfield, VA', description='25. Virginia born and raised. Cat mom. Activist. Views are my own. currently: @newvamajority previously: #TeamSima #poweredxpeople', url='https://t.co/ZWSoLoxLZS', entities={'url': {'urls': [{'url': 'https://t.co/ZWSoLoxLZS', 'expanded_url': 'https://betoorourke.com', 'display_url': 'betoorourke.com', 'indices': [0, 23]}]}, 'description': {'urls': []}}, protected=False, followers_count=3270, friends_count=2985, listed_count=12, created_at=datetime.datetime(2019, 3, 15, 15, 27, 26, tzinfo=datetime.timezone.utc), favourites_count=118620, utc_offset=None, time_zone=None, geo_enabled=True, verified=False, statuses_count=32670, lang=None, contributors_enabled=False, is_translator=False, is_translation_enabled=False, profile_background_color='F5F8FA', profile_background_image_url=None, profile_background_image_url_https=None, profile_background_tile=False, profile_image_url='http://pbs.twimg.com/profile_images/1246090701173129217/TlVe0AcM_normal.jpg', profile_image_url_https='https://pbs.twimg.com/profile_images/1246090701173129217/TlVe0AcM_normal.jpg', profile_banner_url='https://pbs.twimg.com/profile_banners/1106577655183355904/1599704674', profile_link_color='1DA1F2', profile_sidebar_border_color='C0DEED', profile_sidebar_fill_color='DDEEF6', profile_text_color='333333', profile_use_background_image=True, has_extended_profile=True, default_profile=True, default_profile_image=False, following=False, follow_request_sent=False, notifications=False, translator_type='none', withheld_in_countries=[])"
